Theta1_Value,Cost Function
-6578.349207608923,2043280050.602843
-6578.3492324556055,2043280050.6028423
-6578.349257192954,2043280050.6028416
-6578.34928182145,2043280050.602843
-6578.349306341573,2043280050.6028419
-6578.349330753798,2043280050.6028416
-6578.349355058603,2043280050.6028414
-6578.349379256458,2043280050.6028416
-6578.349403347835,2043280050.6028419
-6578.349427333201,2043280050.6028416
-6578.349451213024,2043280050.6028416
-6578.349474987768,2043280050.602841
-6578.349498657895,2043280050.6028407
-6578.349522223866,2043280050.60284
-6578.349545686139,2043280050.6028414
-6578.34956904517,2043280050.6028414
-6578.349592301414,2043280050.602841
-6578.349615455323,2043280050.6028414
-6578.349638507347,2043280050.602841
-6578.349661457934,2043280050.6028407
-6578.349684307532,2043280050.6028404
-6578.349707056584,2043280050.60284
-6578.349729705532,2043280050.6028395
-6578.349752254818,2043280050.6028397
-6578.349774704879,2043280050.60284
-6578.349797056152,2043280050.6028404
-6578.349819309073,2043280050.6028395
-6578.3498414640735,2043280050.6028395
-6578.349863521585,2043280050.6028397
-6578.3498854820355,2043280050.6028395
-6578.349907345853,2043280050.602839
-6578.349929113463,2043280050.602839
-6578.3499507852885,2043280050.602839
-6578.349972361751,2043280050.6028395
-6578.34999384327,2043280050.602839
-6578.350015230263,2043280050.6028388
-6578.350036523147,2043280050.6028388
-6578.350057722334,2043280050.6028383
-6578.350078828238,2043280050.6028388
-6578.350099841269,2043280050.6028378
-6578.3501207618365,2043280050.602838
-6578.3501415903465,2043280050.6028383
-6578.350162327204,2043280050.6028378
-6578.350182972813,2043280050.6028383
-6578.350203527574,2043280050.6028378
-6578.350223991887,2043280050.6028378
-6578.350244366151,2043280050.6028383
-6578.350264650761,2043280050.6028383
-6578.350284846113,2043280050.6028373
-6578.350304952598,2043280050.6028378
-6578.350324970608,2043280050.6028378
-6578.350344900532,2043280050.602837
-6578.350364742758,2043280050.602837
-6578.350384497671,2043280050.6028368
-6578.350404165657,2043280050.602837
-6578.350423747097,2043280050.6028368
-6578.350443242372,2043280050.602837
-6578.350462651862,2043280050.6028373
-6578.350481975943,2043280050.602837
-6578.350501214992,2043280050.602837
-6578.350520369383,2043280050.6028368
-6578.350539439489,2043280050.6028361
-6578.35055842568,2043280050.6028364
-6578.350577328325,2043280050.6028368
-6578.350596147792,2043280050.6028364
-6578.350614884448,2043280050.6028368
-6578.350633538656,2043280050.6028368
-6578.35065211078,2043280050.6028364
-6578.35067060118,2043280050.6028361
-6578.350689010216,2043280050.6028361
-6578.350707338247,2043280050.602836
-6578.350725585628,2043280050.6028364
-6578.350743752715,2043280050.602836
-6578.350761839861,2043280050.602836
-6578.350779847417,2043280050.6028354
-6578.350797775734,2043280050.6028354
-6578.35081562516,2043280050.602835
-6578.3508333960435,2043280050.6028361
-6578.3508510887295,2043280050.602836
-6578.350868703561,2043280050.6028354
-6578.350886240882,2043280050.6028354
-6578.350903701033,2043280050.6028354
-6578.350921084353,2043280050.6028352
-6578.350938391181,2043280050.6028345
-6578.350955621854,2043280050.6028354
-6578.350972776706,2043280050.6028345
-6578.350989856071,2043280050.6028352
-6578.351006860281,2043280050.6028354
-6578.351023789667,2043280050.602835
-6578.351040644558,2043280050.602835
-6578.351057425282,2043280050.6028342
-6578.351074132166,2043280050.602835
-6578.351090765534,2043280050.602835
-6578.351107325709,2043280050.6028342
-6578.351123813014,2043280050.602835
-6578.35114022777,2043280050.6028342
-6578.351156570296,2043280050.6028345
-6578.3511728409085,2043280050.6028345
-6578.351189039925,2043280050.6028342
-6578.351205167661,2043280050.6028337
-6578.3512212244295,2043280050.6028345
-6578.351237210543,2043280050.602835
-6578.351253126312,2043280050.6028337
-6578.351268972047,2043280050.6028335
-6578.351284748055,2043280050.6028337
-6578.351300454644,2043280050.6028337
-6578.351316092118,2043280050.6028342
-6578.351331660783,2043280050.6028337
-6578.35134716094,2043280050.6028337
-6578.351362592892,2043280050.6028342
-6578.3513779569375,2043280050.6028335
-6578.351393253377,2043280050.6028335
-6578.3514084825065,2043280050.6028333
-6578.351423644623,2043280050.6028337
-6578.351438740021,2043280050.6028335
-6578.351453768994,2043280050.6028333
-6578.351468731836,2043280050.6028335
-6578.351483628836,2043280050.6028328
-6578.351498460284,2043280050.6028333
-6578.351513226469,2043280050.6028337
-6578.351527927678,2043280050.6028328
-6578.351542564196,2043280050.6028328
-6578.35155713631,2043280050.6028335
-6578.351571644301,2043280050.6028335
-6578.351586088452,2043280050.6028333
-6578.351600469044,2043280050.6028337
-6578.351614786357,2043280050.6028333
-6578.351629040669,2043280050.6028326
-6578.351643232257,2043280050.6028333
-6578.351657361398,2043280050.6028335
-6578.351671428366,2043280050.6028335
-6578.351685433435,2043280050.6028326
-6578.351699376876,2043280050.6028328
-6578.351713258962,2043280050.6028328
-6578.351727079963,2043280050.6028318
-6578.351740840147,2043280050.6028326
-6578.351754539781,2043280050.6028323
-6578.351768179132,2043280050.6028328
-6578.351781758465,2043280050.6028323
-6578.351795278046,2043280050.6028326
-6578.351808738135,2043280050.6028328
-6578.351822138996,2043280050.6028328
-6578.351835480888,2043280050.6028318
-6578.351848764072,2043280050.6028318
-6578.3518619888055,2043280050.6028328
-6578.351875155346,2043280050.6028323
-6578.351888263949,2043280050.6028323
-6578.351901314871,2043280050.6028318
-6578.351914308363,2043280050.6028323
-6578.35192724468,2043280050.6028326
-6578.351940124073,2043280050.6028323
-6578.351952946792,2043280050.6028328
-6578.351965713087,2043280050.6028323
-6578.351978423207,2043280050.6028318
-6578.3519910773975,2043280050.6028323
-6578.3520036759055,2043280050.6028318
-6578.352016218976,2043280050.6028316
-6578.352028706853,2043280050.6028318
-6578.352041139779,2043280050.6028318
-6578.352053517997,2043280050.6028318
-6578.352065841746,2043280050.6028316
-6578.352078111266,2043280050.6028318
-6578.352090326796,2043280050.6028316
-6578.352102488575,2043280050.6028318
-6578.352114596837,2043280050.6028323
-6578.352126651819,2043280050.6028314
-6578.352138653755,2043280050.6028318
-6578.352150602878,2043280050.6028314
-6578.352162499422,2043280050.6028318
-6578.352174343617,2043280050.6028316
-6578.352186135693,2043280050.6028314
-6578.352197875881,2043280050.6028314
-6578.3522095644075,2043280050.6028314
-6578.352221201501,2043280050.6028314
-6578.352232787388,2043280050.602831
-6578.352244322293,2043280050.6028314
-6578.352255806441,2043280050.6028316
-6578.352267240054,2043280050.6028318
-6578.352278623356,2043280050.602831
-6578.352289956568,2043280050.6028316
-6578.352301239909,2043280050.6028314
-6578.3523124736,2043280050.6028306
-6578.352323657859,2043280050.6028314
-6578.352334792904,2043280050.6028316
-6578.352345878951,2043280050.6028306
-6578.352356916216,2043280050.6028314
-6578.352367904913,2043280050.6028314
-6578.352378845257,2043280050.6028314
-6578.352389737459,2043280050.6028306
-6578.352400581732,2043280050.6028316
-6578.352411378286,2043280050.6028316
-6578.352422127332,2043280050.602831
-6578.352432829079,2043280050.602831
-6578.3524434837345,2043280050.6028306
-6578.352454091506,2043280050.602831
-6578.3524646526,2043280050.6028306
-6578.352475167222,2043280050.602831
-6578.352485635576,2043280050.6028306
-6578.352496057866,2043280050.602831
-6578.352506434295,2043280050.6028314
-6578.352516765063,2043280050.6028306
-6578.352527050373,2043280050.602831
-6578.352537290424,2043280050.6028316
-6578.352547485416,2043280050.602831
-6578.352557635546,2043280050.602831
-6578.3525677410125,2043280050.602831
-6578.352577802011,2043280050.602831
-6578.352587818738,2043280050.602831
-6578.352597791389,2043280050.6028306
-6578.352607720156,2043280050.6028306
-6578.352617605234,2043280050.6028302
-6578.352627446814,2043280050.602831
-6578.352637245088,2043280050.6028314
-6578.352647000246,2043280050.6028306
-6578.352656712478,2043280050.602831
-6578.352666381974,2043280050.602831
-6578.35267600892,2043280050.6028306
-6578.352685593504,2043280050.602831
-6578.352695135914,2043280050.60283
-6578.352704636333,2043280050.6028302
-6578.352714094948,2043280050.6028297
-6578.352723511942,2043280050.602831
-6578.352732887498,2043280050.6028306
-6578.3527422217985,2043280050.60283
-6578.3527515150245,2043280050.6028306
-6578.352760767358,2043280050.60283
-6578.352769978977,2043280050.60283
-6578.352779150063,2043280050.6028302
-6578.352788280793,2043280050.6028302
-6578.352797371344,2043280050.60283
-6578.3528064218945,2043280050.60283
-6578.3528154326195,2043280050.602831
-6578.352824403694,2043280050.602831
-6578.352833335293,2043280050.6028302
-6578.35284222759,2043280050.6028302
-6578.352851080758,2043280050.60283
-6578.35285989497,2043280050.6028302
-6578.352868670396,2043280050.6028297
-6578.3528774072065,2043280050.6028297
-6578.352886105573,2043280050.602831
-6578.352894765663,2043280050.60283
-6578.352903387647,2043280050.6028302
-6578.35291197169,2043280050.60283
-6578.352920517961,2043280050.60283
-6578.352929026626,2043280050.60283
-6578.35293749785,2043280050.6028302
-6578.352945931798,2043280050.60283
-6578.352954328633,2043280050.60283
-6578.352962688519,2043280050.6028297
-6578.35297101162,2043280050.60283
-6578.352979298096,2043280050.6028297
-6578.352987548109,2043280050.60283
-6578.352995761819,2043280050.6028302
-6578.353003939386,2043280050.6028302
-6578.353012080969,2043280050.6028297
-6578.353020186726,2043280050.6028292
-6578.353028256815,2043280050.60283
-6578.353036291393,2043280050.60283
-6578.353044290617,2043280050.60283
-6578.353052254641,2043280050.6028292
-6578.353060183621,2043280050.60283
-6578.35306807771,2043280050.6028302
-6578.353075937063,2043280050.60283
-6578.353083761833,2043280050.6028297
-6578.353091552171,2043280050.6028297
-6578.353099308229,2043280050.6028297
-6578.353107030157,2043280050.60283
-6578.353114718107,2043280050.60283
-6578.353122372227,2043280050.6028292
-6578.353129992666,2043280050.6028297
-6578.353137579574,2043280050.6028297
-6578.353145133096,2043280050.6028292
-6578.353152653381,2043280050.602829
-6578.353160140573,2043280050.60283
-6578.35316759482,2043280050.6028297
-6578.353175016266,2043280050.60283
-6578.353182405054,2043280050.60283
-6578.353189761329,2043280050.6028302
-6578.353197085235,2043280050.6028297
-6578.353204376913,2043280050.6028297
-6578.353211636505,2043280050.6028302
-6578.353218864152,2043280050.60283
-6578.353226059995,2043280050.60283
-6578.353233224174,2043280050.6028302
-6578.353240356829,2043280050.6028297
-6578.353247458098,2043280050.6028292
-6578.353254528119,2043280050.6028292
-6578.353261567029,2043280050.60283
-6578.353268574966,2043280050.6028297
-6578.3532755520655,2043280050.60283
-6578.353282498463,2043280050.6028292
-6578.3532894142945,2043280050.6028292
-6578.353296299694,2043280050.6028292
-6578.353303154796,2043280050.60283
-6578.353309979733,2043280050.6028302
-6578.353316774638,2043280050.60283
-6578.3533235396435,2043280050.602829
-6578.35333027488,2043280050.602829
-6578.35333698048,2043280050.6028292
-6578.353343656573,2043280050.60283
-6578.353350303289,2043280050.6028297
-6578.353356920757,2043280050.602829
-6578.353363509105,2043280050.6028292
-6578.353370068464,2043280050.6028292
-6578.353376598959,2043280050.6028292
-6578.353383100717,2043280050.6028297
-6578.353389573866,2043280050.6028292
-6578.3533960185305,2043280050.6028287
-6578.353402434836,2043280050.6028292
-6578.353408822909,2043280050.6028297
-6578.353415182872,2043280050.602829
-6578.353421514848,2043280050.6028292
-6578.353427818962,2043280050.6028292
-6578.353434095336,2043280050.6028287
-6578.353440344091,2043280050.6028297
-6578.35344656535,2043280050.602829
-6578.353452759234,2043280050.60283
-6578.353458925862,2043280050.6028292
-6578.353465065355,2043280050.6028292
-6578.353471177832,2043280050.602829
-6578.353477263412,2043280050.602829
-6578.353483322214,2043280050.6028292
-6578.353489354355,2043280050.6028292
-6578.353495359953,2043280050.6028297
-6578.353501339124,2043280050.6028292
-6578.353507291985,2043280050.6028292
-6578.353513218652,2043280050.602829
-6578.353519119239,2043280050.602829
-6578.353524993861,2043280050.602829
-6578.3535308426335,2043280050.6028292
-6578.35353666567,2043280050.6028297
-6578.353542463082,2043280050.6028297
-6578.3535482349835,2043280050.602829
-6578.3535539814875,2043280050.60283
-6578.353559702705,2043280050.6028292
-6578.353565398747,2043280050.602829
-6578.353571069725,2043280050.602829
-6578.353576715748,2043280050.602829
-6578.3535823369275,2043280050.602829
-6578.353587933371,2043280050.6028292
-6578.35359350519,2043280050.6028297
-6578.35359905249,2043280050.6028292
-6578.35360457538,2043280050.6028297
-6578.3536100739675,2043280050.602829
-6578.35361554836,2043280050.6028292
-6578.353620998662,2043280050.602829
-6578.353626424982,2043280050.602829
-6578.353631827425,2043280050.6028287
-6578.353637206094,2043280050.6028287
-6578.353642561096,2043280050.602829
-6578.353647892534,2043280050.602829
-6578.353653200512,2043280050.6028292
-6578.353658485133,2043280050.6028292
-6578.3536637464995,2043280050.6028297
-6578.353668984715,2043280050.6028287
-6578.3536741998805,2043280050.602829
-6578.353679392098,2043280050.6028292
-6578.353684561467,2043280050.6028292
-6578.353689708089,2043280050.6028287
-6578.353694832065,2043280050.602829
-6578.353699933494,2043280050.602829
-6578.353705012474,2043280050.6028292
-6578.353710069106,2043280050.6028283
-6578.353715103486,2043280050.6028283
-6578.353720115713,2043280050.602829
-6578.353725105885,2043280050.602829
-6578.353730074099,2043280050.602829
-6578.353735020451,2043280050.6028287
-6578.353739945037,2043280050.602829
-6578.353744847954,2043280050.602829
-6578.3537497292955,2043280050.6028287
-6578.353754589159,2043280050.602829
-6578.353759427637,2043280050.6028287
-6578.353764244824,2043280050.6028287
-6578.353769040813,2043280050.6028292
-6578.353773815699,2043280050.6028283
-6578.353778569574,2043280050.6028287
-6578.35378330253,2043280050.6028292
-6578.35378801466,2043280050.6028287
-6578.353792706054,2043280050.602829
-6578.353797376805,2043280050.602829
-6578.353802027003,2043280050.602829
-6578.353806656739,2043280050.6028287
-6578.353811266103,2043280050.602829
-6578.353815855184,2043280050.6028287
-6578.35382042407,2043280050.6028292
-6578.353824972853,2043280050.602829
-6578.353829501619,2043280050.6028287
-6578.353834010457,2043280050.602829
-6578.3538384994545,2043280050.6028287
-6578.3538429687,2043280050.6028283
-6578.353847418278,2043280050.602829
-6578.353851848277,2043280050.6028297
-6578.353856258783,2043280050.602829
-6578.353860649881,2043280050.602829
-6578.353865021657,2043280050.602829
-6578.353869374196,2043280050.602829
-6578.353873707581,2043280050.6028287
-6578.353878021899,2043280050.6028287
-6578.353882317232,2043280050.6028287
-6578.353886593664,2043280050.6028283
-6578.353890851279,2043280050.602829
-6578.353895090159,2043280050.6028287
-6578.353899310387,2043280050.6028287
-6578.353903512044,2043280050.6028287
-6578.353907695212,2043280050.6028287
-6578.353911859973,2043280050.6028287
-6578.353916006407,2043280050.6028292
-6578.353920134597,2043280050.602829
-6578.35392424462,2043280050.602829
-6578.353928336559,2043280050.602829
