Theta1_Value,Cost Function
108044.73065877393,2044148671.0147088
108050.90560253077,2044141015.7827666
108057.0533590032,2044133428.323331
108063.17404806608,2044125908.0303342
108069.26778906303,2044118454.3032472
108075.33470080879,2044111066.5470264
108081.37490159161,2044103744.1720653
108087.38850917565,2044096486.594138
108093.37564080332,2044089293.23435
108099.33641319763,2044082163.5190868
108105.27094256453,2044075096.8799644
108111.17934459528,2044068092.7537794
108117.06173446869,2044061150.5824597
108122.91822685351,2044054269.8130136
108128.74893591064,2044047449.897485
108134.55397529551,2044040690.2929032
108140.33345816027,2044033990.4612381
108146.08749715608,2044027349.869349
108151.81620443541,2044020767.9889457
108157.51969165422,2044014244.296532
108163.1980699742,2044007778.2733703
108168.851450065,2044001369.4054341
108174.4799421065,2043995017.1833594
108180.08365579088,2043988721.1024044
108185.66270032492,2043982480.6624057
108191.21718443213,2043976295.3677342
108196.74721635495,2043970164.7272556
108202.25290385688,2043964088.2542796
108207.73435422462,2043958065.4665296
108213.19167427026,2043952095.8860943
108218.62497033335,2043946179.0393858
108224.03434828304,2043940314.4571052
108229.41991352019,2043934501.6741946
108234.7817709795,2043928740.2298055
108240.12002513155,2043923029.6672525
108245.43477998488,2043917369.5339766
108250.7261390881,2043911759.381511
108255.99420553191,2043906198.765436
108261.2390819512,2043900687.245345
108266.460870527,2043895224.3848062
108271.6596729886,2043889809.7513275
108276.83559061555,2043884442.9163172
108281.98872423964,2043879123.4550467
108287.11917424692,2043873850.9466193
108292.22704057973,2043868624.9739296
108297.31242273861,2043863445.123632
108302.37541978435,2043858310.9861028
108307.41613033989,2043853222.155409
108312.43465259232,2043848178.2292707
108317.4310842948,2043843178.809028
108322.40552276856,2043838223.4996078
108327.35806490472,2043833311.9094946
108332.28880716633,2043828443.6506896
108337.19784559018,2043823618.3386843
108342.08527578878,2043818835.5924253
108346.9511929522,2043814095.0342872
108351.79569184997,2043809396.2900317
108356.618866833,2043804738.988784
108361.42081183537,2043800122.7630012
108366.20162037625,2043795547.2484381
108370.96138556174,2043791012.084119
108375.70020008666,2043786516.912308
108380.41815623648,2043782061.3784788
108385.11534588908,2043777645.1312814
108389.79186051653,2043773267.8225212
108394.447791187,2043768929.107122
108399.0832285665,2043764628.6430993
108403.69826292065,2043760366.0915375
108408.29298411652,2043756141.1165519
108412.86748162436,2043751953.3852727
108417.42184451938,2043747802.567803
108421.95616148355,2043743688.337206
108426.47052080728,2043739610.3694673
108430.96501039121,2043735568.3434746
108435.43971774793,2043731561.9409873
108439.8947300037,2043727590.8466122
108444.33013390019,2043723654.7477782
108448.74601579619,2043719753.3347044
108453.1424616693,2043715886.3003857
108457.51955711762,2043712053.340557
108461.87738736144,2043708254.1536725
108466.21603724496,2043704488.4408827
108470.5355912379,2043700755.9060066
108474.83613343722,2043697056.2555075
108479.11774756873,2043693389.198471
108483.38051698878,2043689754.4465806
108487.62452468587,2043686151.7140927
108491.84985328231,2043682580.717815
108496.05658503585,2043679041.1770794
108500.24480184127,2043675532.8137245
108504.41458523199,2043672055.3520699
108508.56601638175,2043668608.518893
108512.6991761061,2043665192.0434077
108516.81414486408,2043661805.6572435
108520.91100275975,2043658449.0944204
108524.98982954377,2043655122.091329
108529.05070461503,2043651824.3867106
108533.09370702211,2043648555.7216337
108537.11891546492,2043645315.8394723
108541.1264082962,2043642104.4858868
108545.1162635231,2043638921.4088042
108549.08855880868,2043635766.3583922
108553.04337147345,2043632639.0870478
108556.98077849689,2043629539.3493679
108560.90085651894,2043626466.9021347
108564.80368184157,2043623421.504295
108568.6893304302,2043620402.9169416
108572.55787791526,2043617410.9032907
108576.40939959361,2043614445.2286654
108580.24397043009,2043611505.660476
108584.06166505894,2043608591.9682016
108587.86255778528,2043605703.9233692
108591.64672258659,2043602841.2995384
108595.41423311413,2043600003.872283
108599.1651626944,2043597191.4191673
108602.89958433057,2043594403.7197366
108606.61757070397,2043591640.555491
108610.31919417542,2043588901.7098763
108614.00452678671,2043586186.968257
108617.67364026203,2043583496.1179066
108621.32660600932,2043580828.9479897
108624.96349512172,2043578185.2495399
108628.58437837895,2043575564.8154447
108632.18932624867,2043572967.440436
108635.77840888791,2043570392.921062
108639.35169614443,2043567841.055681
108642.90925755804,2043565311.6444373
108646.45116236206,2043562804.4892485
108649.9774794846,2043560319.3937936
108653.48827754993,2043557856.16349
108656.98362487982,2043555414.6054807
108660.46358949493,2043552994.5286202
108663.92823911605,2043550595.7434595
108667.37764116553,2043548218.0622272
108670.8118627685,2043545861.2988164
108674.23097075429,2043543525.2687743
108677.63503165764,2043541209.789277
108681.0241117201,2043538914.6791272
108684.39827689121,2043536639.7587268
108687.7575928299,2043534384.8500755
108691.10212490574,2043532149.7767475
108694.4319382002,2043529934.3638802
108697.74709750793,2043527738.4381597
108701.04766733806,2043525561.827808
108704.33371191543,2043523404.362568
108707.60529518186,2043521265.8736913
108710.86248079738,2043519146.193924
108714.10533214154,2043517045.1574907
108717.33391231457,2043514962.6000876
108720.54828413867,2043512898.3588634
108723.74851015922,2043510852.2724073
108726.934652646,2043508824.18074
108730.10677359441,2043506813.9252963
108733.2649347267,2043504821.3489134
108736.40919749317,2043502846.295822
108739.53962307333,2043500888.611628
108742.6562723772,2043498948.1433077
108745.75920604635,2043497024.7391868
108748.84848445526,2043495118.2489343
108751.92416771235,2043493228.5235486
108754.98631566124,2043491355.415348
108758.0349878819,2043489498.7779553
108761.0702436918,2043487658.4662852
108764.09214214713,2043485834.3365414
108767.10074204384,2043484026.2461941
108770.09610191891,2043482234.0539749
108773.07828005143,2043480457.619865
108776.04733446373,2043478696.8050833
108779.00332292255,2043476951.4720752
108781.94630294018,2043475221.4845
108784.87633177554,2043473506.7072268
108787.7934664353,2043471807.0063133
108790.69776367502,2043470122.2490044
108793.5892800003,2043468452.3037174
108796.46807166778,2043466797.040032
108799.33419468631,2043465156.3286788
108802.18770481803,2043463530.0415325
108805.02865757949,2043461918.051599
108807.85710824266,2043460320.233006
108810.67311183608,2043458736.460992
108813.4767231459,2043457166.6118982
108816.26799671695,2043455610.5631578
108819.04698685385,2043454068.193286
108821.813747622,2043452539.3818734
108824.56833284868,2043451024.009568
108827.3107961241,2043449521.9580777
108830.04119080245,2043448033.110152
108832.75957000292,2043446557.349575
108835.46598661072,2043445094.561157
108838.1604932782,2043443644.6307259
108840.84314242579,2043442207.4451168
108843.51398624304,2043440782.8921652
108846.17307668967,2043439370.8606927
108848.82046549655,2043437971.2405064
108851.45620416675,2043436583.9223824
108854.08034397651,2043435208.7980645
108856.69293597627,2043433845.760247
108859.29403099163,2043432494.7025733
108861.88367962436,2043431155.5196266
108864.46193225338,2043429828.1069174
108867.0288390358,2043428512.3608804
108869.58444990781,2043427208.178861
108872.12881458571,2043425915.459113
108874.66198256686,2043424634.1007867
108877.18400313066,2043423364.0039208
108879.6949253395,2043422105.0694382
108882.19479803972,2043420857.1991324
108884.68366986258,2043419620.2956634
108887.16158922519,2043418394.2625535
108889.62860433143,2043417179.004171
108892.08476317297,2043415974.4257293
108894.5301135301,2043414780.4332778
108896.96470297275,2043413596.933695
108899.38857886138,2043412423.834677
108901.80178834792,2043411261.044737
108904.20437837666,2043410108.473195
108906.59639568518,2043408966.0301683
108908.9778868053,2043407833.6265664
108911.34889806392,2043406711.1740859
108913.70947558398,2043405598.5852005
108916.05966528533,2043404495.773156
108918.39951288562,2043403402.6519606
108920.72906390124,2043402319.1363838
108923.04836364812,2043401245.1419444
108925.35745724273,2043400180.584906
108927.65638960284,2043399125.3822677
108929.94520544849,2043398079.451765
108932.22394930279,2043397042.7118528
108934.49266549286,2043396015.0817084
108936.75139815062,2043394996.4812212
108939.00019121371,2043393986.8309822
108941.23908842631,2043392986.052286
108943.46813334004,2043391994.0671196
108945.68736931472,2043391010.798157
108947.89683951931,2043390036.1687531
108950.0965869327,2043389070.1029387
108952.28665434457,2043388112.525413
108954.4670843562,2043387163.3615375
108956.63791938135,2043386222.5373337
108958.799201647,2043385289.9794736
108960.95097319424,2043384365.6152742
108963.0932758791,2043383449.3726926
108965.22615137334,2043382541.180322
108967.34964116523,2043381640.9673815
108969.46378656042,2043380748.663716
108971.56862868268,2043379864.1997886
108973.66420847479,2043378987.5066726
108975.75056669925,2043378118.5160487
108977.82774393912,2043377257.1602
108979.8957805988,2043376403.3720055
108981.95471690482,2043375557.0849357
108984.00459290661,2043374718.2330441
108986.0454484773,2043373886.7509701
108988.07732331453,2043373062.5739214
108990.1002569411,2043372245.6376836
108992.11428870591,2043371435.8786027
108994.11945778457,2043370633.2335844
108996.11580318029,2043369837.6400952
108998.10336372454,2043369049.0361462
109000.08217807788,2043368267.3602977
109002.05228473067,2043367492.5516481
109004.01372200385,2043366724.5498343
109005.96652804963,2043365963.2950232
109007.9107408523,2043365208.7279098
109009.84639822895,2043364460.7897081
109011.7735378302,2043363719.422153
109013.69219714093,2043362984.5674872
109015.602413481,2043362256.168469
109017.504224006,2043361534.1683536
109019.39766570796,2043360818.5108986
109021.2827754161,2043360109.1403575
109023.15958979748,2043359406.001471
109025.02814535779,2043358709.0394702
109026.88847844202,2043358018.2000642
109028.74062523518,2043357333.4294424
109030.58462176299,2043356654.674266
109032.42050389259,2043355981.881668
109034.24830733326,2043355314.9992442
109036.06806763708,2043354653.975052
109037.87982019965,2043353998.7576053
109039.68360026077,2043353349.2958717
109041.47944290511,2043352705.5392692
109043.26738306292,2043352067.4376569
109045.04745551069,2043351434.9413407
109046.81969487185,2043350808.0010557
109048.58413561742,2043350186.5679786
109050.34081206669,2043349570.5937111
109052.08975838788,2043348960.0302815
109053.83100859885,2043348354.830139
109055.5645965677,2043347754.946154
109057.29055601344,2043347160.3316076
109059.0089205067,2043346570.9401956
109060.71972347035,2043345986.7260175
109062.42299818012,2043345407.6435807
109064.11877776528,2043344833.6477885
109065.8070952093,2043344264.6939435
109067.48798335045,2043343700.73774
109069.16147488251,2043343141.7352624
109070.82760235529,2043342587.6429827
109072.48639817539,2043342038.4177535
109074.13789460674,2043341494.0168087
109075.78212377129,2043340954.3977556
109077.4191176496,2043340419.5185783
109079.04890808144,2043339889.3376276
109080.6715267665,2043339363.8136208
109082.28700526488,2043338842.9056394
109083.89537499782,2043338326.5731227
109085.49666724827,2043337814.7758682
109087.09091316145,2043337307.4740293
109088.67814374554,2043336804.6281035
109090.25838987221,2043336306.1989405
109091.83168227728,2043335812.1477337
109093.39805156128,2043335322.436016
109094.95752819008,2043334837.0256605
109096.51014249542,2043334355.8788738
109098.05592467557,2043333878.9581962
109099.5949047959,2043333406.2264972
109101.12711278943,2043332937.6469707
109102.65257845743,2043332473.1831377
109104.17133147006,2043332012.798836
109105.68340136684,2043331556.4582243
109107.18881755731,2043331104.1257758
109108.68760932155,2043330655.766276
109110.17980581081,2043330211.3448193
109111.665436048,2043329770.8268056
109113.14452892831,2043329334.1779428
109114.61711321978,2043328901.3642383
109116.0832175638,2043328472.3519976
109117.54287047575,2043328047.1078231
109118.99610034547,2043327625.5986102
109120.44293543785,2043327207.7915459
109121.88340389343,2043326793.6541064
109123.31753372886,2043326383.1540518
109124.74535283749,2043325976.2594275
109126.16688898992,2043325572.938559
109127.58216983452,2043325173.1600504
109128.99122289801,2043324776.8927817
109130.39407558591,2043324384.105906
109131.79075518316,2043323994.7688475
109133.18128885461,2043323608.851302
109134.56570364557,2043323226.3232245
109135.94402648229,2043322847.1548429
109137.31628417257,2043322471.3166435
109138.68250340618,2043322098.779367
109140.04271075543,2043321729.5140185
109141.39693267572,2043321363.4918544
109142.745195506,2043321000.6843839
109144.0875254693,2043320641.0633671
109145.42394867324,2043320284.6008132
109146.75449111055,2043319931.2689736
109148.07917865958,2043319581.0403488
109149.39803708476,2043319233.8876784
109150.71109203715,2043318889.783941
109152.01836905493,2043318548.7023532
109153.31989356386,2043318210.616368
109154.61569087784,2043317875.4996703
109155.90578619934,2043317543.3261771
109157.19020461991,2043317214.0700345
109158.4689711207,2043316887.705615
109159.7421105729,2043316564.207517
109161.00964773826,2043316243.550564
109162.27160726955,2043315925.709796
109163.52801371104,2043315610.6604779
109164.77889149898,2043315298.378087
109166.02426496209,2043314988.8383212
109167.26415832204,2043314682.0170853
109168.49859569386,2043314377.890503
109169.7276010865,2043314076.4349034
